Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4810,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,1.7604259094942325,0.8802129547471162,0.0704170363797693,115.023,26.0,1.0,5.0,552.2779999999999,4.879406307977737,8,108,0.6099257884972171,33.0,9658389,3.1,23216562176,Medium
4810,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,1.6231346293458095,0.8115673146729048,0.06492538517383238,34.377,26.0,1.0,5.0,170.64100000000002,5.879406307977736,7,69,0.8399151868539623,6.0,5117052,0.0,23217008640,Medium
4810,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,1.4938829286655375,0.7469414643327688,0.0597553171466215,59.459,26.0,1.0,5.0,267.701,4.879406307977737,12,164,0.4066171923314781,32.0,13480534,6.5,23216586752,Medium
4810,rank_assignments_range,evaluate_suitability_new,5,5,5,1.7604259094942325,0.8802129547471162,0.0704170363797693,11.23,26.0,1.0,5.0,44.321,4.893011750154607,6,153,0.8155019583591012,21.0,5935437,0.0,23217033216,Medium
4810,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.4802774864886667,0.8267591621628889,0.09921109945954668,61.738,26.0,1.0,5.0,151.24099999999999,4.879406307977737,8,89,0.6099257884972171,20.333333333333332,11421416,2.7,23217479680,Medium
4810,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.4802774864886667,0.8267591621628889,0.09921109945954668,7.921,26.0,1.0,5.0,40.989,4.200371057513915,8,142,0.5250463821892394,32.333333333333336,7435191,7.4,23217479680,Medium
4810,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.4802774864886667,0.8267591621628889,0.09921109945954668,6258.26,26.0,1.0,5.0,26923.468999999997,4.879406307977737,10,124,0.4879406307977737,40.333333333333336,37081824,3.4,23218405376,Medium
4810,jv_task_allocation,evaluate_suitability_new,5,5,5,2.4802774864886667,0.8267591621628889,0.09921109945954668,41.045,26.0,1.0,5.0,169.79300000000003,4.879406307977737,12,133,0.4066171923314781,40.333333333333336,12390324,4.8,23218405376,Medium
4811,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.7844774273345703,0.8922387136672851,0.0713790970933828,30.46,23.0,1.0,5.0,135.485,5.026371587596078,8,113,0.6282964484495097,34.5,10127313,1.8,23217246208,Medium
4811,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.5983744147009453,0.8661248049003151,0.10393497658803781,17.049,18.0,0.8,4.0,53.714,3.56405159466384,6,200,0.59400859911064,35.0,10266188,2.9,23217709056,Medium
4811,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.5847689725240746,0.8615896575080249,0.10339075890096298,110.512,23.0,1.0,5.0,521.851,4.579821539005213,8,70,0.5724776923756516,34.0,9395712,3.2,23217332224,Medium
4811,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.3954854669140384,0.7984951556380128,0.09581941867656153,33.49,23.0,1.0,5.0,190.42299999999997,5.870880819860412,9,58,0.6523200910956013,26.333333333333332,7492142,3.8,23217332224,Medium
4811,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.3942927820478843,0.7980975940159615,0.09577171128191538,57.649,23.0,1.0,5.0,321.553,5.463910239420444,9,110,0.6071011377133826,16.333333333333332,9723770,6.1,23217520640,Medium
4811,rank_assignments_range,evaluate_suitability_new,5,5,5,2.5983744147009453,0.8661248049003151,0.10393497658803781,10.451,23.0,1.0,5.0,51.457,4.416556232882764,8,131,0.5520695291103455,29.0,10565720,2.9,23217520640,Medium
4811,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.3954854669140384,0.7984951556380128,0.09581941867656153,55.695,23.0,1.0,5.0,120.94999999999999,5.870880819860412,9,130,0.6523200910956013,22.333333333333332,8358373,3.6,23217901568,Medium
4811,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.3704832582383606,0.7901610860794536,0.09481933032953442,7.013,23.0,1.0,5.0,42.794,6.076155137379627,10,117,0.6076155137379626,27.333333333333332,10238295,2.9,23217643520,Medium
