Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
6727,ssia_task_allocation,evaluate_suitability_new,5,5,5,3.5734475608425185,0.8933618902106296,0.14293790243370075,6.941,27.0,1.0,5.0,21.642000000000003,5.546873294772454,9,104,0.6163192549747172,73.75,17685558,6.9,23067987968,Large
6727,ilp_task_allocation,evaluate_suitability_new,5,5,5,3.5734475608425185,0.8933618902106296,0.14293790243370075,6118.049,27.0,1.0,5.0,34997.786,5.546873294772454,8,104,0.6933591618465568,73.75,58684324,6.9,23069646848,Large
6727,jv_task_allocation,evaluate_suitability_new,5,5,5,3.5734475608425185,0.8933618902106296,0.14293790243370075,88.611,27.0,1.0,5.0,143.28799999999998,4.6577176325075484,7,104,0.6653882332153641,73.75,21037360,7.2,23072542720,Large
6728,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.35504557554247,0.871009115108494,0.17420182302169882,32.756,25.0,1.0,5.0,11.334,0.8113790970933829,2,164,0.4056895485466914,86.8,21537982,6.1,23072407552,Large
6728,rank_assignments_approval,evaluate_suitability_new,5,5,5,4.103344895270362,0.8206689790540723,0.16413379581081447,18.814,25.0,1.0,5.0,6.985,0.7433518862090291,1,164,0.7433518862090291,94.8,13237870,6.7,23072722944,Large
6728,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.103344895270362,0.8206689790540723,0.16413379581081447,120.996,25.0,1.0,5.0,102.746,0.8113790970933829,1,152,0.8113790970933829,94.0,12352861,9.5,23073050624,Large
6728,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.184977548331586,0.8369955096663173,0.16739910193326346,36.921,25.0,1.0,5.0,16.98,0.6413110698824984,2,164,0.3206555349412492,81.2,25173734,6.2,23073021952,Large
6728,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.161168024522062,0.8322336049044123,0.16644672098088248,60.728,25.0,1.0,5.0,0.0,0.0,0,99,0.0,81.2,9028941,6.5,23073021952,Large
6728,rank_assignments_range,evaluate_suitability_new,5,5,5,4.35504557554247,0.871009115108494,0.17420182302169882,12.035,25.0,1.0,5.0,9.559,0.8113790970933829,1,124,0.8113790970933829,46.0,6647312,8.7,23072763904,Large
6728,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.365249657175124,0.8730499314350247,0.17460998628700494,34.666,25.0,1.0,5.0,13.028,0.7433518862090291,1,134,0.7433518862090291,74.8,14862865,4.2,23073251328,Large
6728,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.35504557554247,0.871009115108494,0.17420182302169882,7.59,25.0,1.0,5.0,0.0,0.0,0,127,0.0,58.8,7806426,11.1,23073251328,Large
6728,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.365249657175124,0.8730499314350247,0.17460998628700494,7056.614,25.0,1.0,5.0,6191.263,0.7433518862090291,1,127,0.7433518862090291,86.8,18060770,6.8,23073251328,Large
6728,jv_task_allocation,evaluate_suitability_new,5,5,5,4.365249657175124,0.8730499314350247,0.17460998628700494,50.326,25.0,1.0,5.0,48.019,0.7433518862090291,1,135,0.7433518862090291,74.8,14125425,4.3,23073435648,Large
6729,rank_assignments_borda,evaluate_suitability_new,5,5,5,3.4509232264334306,0.8627308066083577,0.13803692905733722,30.267,21.0,1.0,5.0,92.913,3.9154518950437325,6,129,0.6525753158406221,63.25,15786141,7.2,23073624064,Large
6729,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.4509232264334306,0.8627308066083577,0.13803692905733722,17.317,21.0,1.0,5.0,32.165,3.8746355685131197,5,160,0.7749271137026239,75.75,26010234,7.1,23073665024,Large
6729,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,118.491,15.0,0.8,4.0,318.49699999999996,2.9154518950437316,5,272,0.5830903790087463,66.8,16785968,5.5,23073665024,Large
6729,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,3.4509232264334306,0.8627308066083577,0.13803692905733722,35.06,21.0,1.0,5.0,182.344,3.9018464528668613,6,231,0.6503077421444768,62.0,15060985,6.1,23073415168,Large
6729,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,57.479,21.0,1.0,5.0,105.214,2.9018464528668613,5,129,0.5803692905733723,66.8,10847161,5.7,23081635840,Large
6729,rank_assignments_range,evaluate_suitability_new,5,5,5,3.2468415937803696,0.8117103984450924,0.12987366375121479,10.875,21.0,1.0,5.0,47.07899999999999,3.629737609329446,6,248,0.6049562682215743,96.75,19184454,7.8,23081414656,Large
6729,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,32.214,21.0,1.0,5.0,56.933,2.929057337220603,5,228,0.5858114674441206,66.8,15747829,5.8,23082049536,Large
6729,ssia_task_allocation,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,7.186,21.0,1.0,5.0,14.799,2.929057337220603,5,228,0.5858114674441206,66.8,13648672,6.4,23081910272,Large
6729,ilp_task_allocation,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,6071.546,21.0,1.0,5.0,26859.865999999998,2.9018464528668613,5,155,0.5803692905733723,66.8,38768911,5.6,23083450368,Large
6729,jv_task_allocation,evaluate_suitability_new,5,5,5,4.43731778425656,0.8874635568513121,0.1774927113702624,42.936,21.0,1.0,5.0,110.016,2.929057337220603,5,228,0.5858114674441206,66.8,16465224,7.4,23083520000,Large
6730,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.044017743802922,0.8088035487605844,0.16176070975211687,35.489,24.0,1.0,5.0,71.864,2.9269346836478953,5,164,0.5853869367295791,68.8,17513293,6.8,23083520000,Large
