rank_assignments_borda,50,75,25,24.165183883229,2178.3
rank_assignments_approval,50,75,25,20.288220551378448,1862.9
rank_assignments_majority_judgment,50,75,25,21.585684991700028,957.0
rank_assignments_cumulative_voting,50,75,25,19.016307001269407,2472.6
rank_assignments_condorcet_method,50,75,25,26.80118948164061,52451.1
rank_assignments_range,50,75,25,24.61598802200306,318.1
cbba_task_allocation,50,75,25,44.252970087556555,8263.0
ssia_task_allocation,50,75,25,44.20393516258178,318.6
ilp_task_allocation,50,75,25,45.978257331640805,144996.0
jv_task_allocation,50,75,25,45.9782573316408,317.8
rank_assignments_borda,50,75,50,24.79090402774613,4548.0
rank_assignments_approval,50,75,50,22.30449319547064,5084.7
rank_assignments_majority_judgment,50,75,50,15.597109657260033,1777.1
rank_assignments_cumulative_voting,50,75,50,29.237344805013976,5867.0
rank_assignments_condorcet_method,50,75,50,27.993195470639076,188849.4
rank_assignments_range,50,75,50,26.59725431905883,785.0
cbba_task_allocation,50,75,50,46.546138072453864,11820.6
ssia_task_allocation,50,75,50,46.413371090062796,426.4
ilp_task_allocation,50,75,50,47.66697588126161,156036.9
jv_task_allocation,50,75,50,47.6669758812616,403.5
rank_assignments_borda,50,75,50,23.765338671353707,4463.1
rank_assignments_approval,50,75,50,17.38251472837939,3784.3
rank_assignments_majority_judgment,50,75,50,23.046219444715685,2381.7
rank_assignments_cumulative_voting,50,75,50,27.458124025793197,4663.9
rank_assignments_condorcet_method,50,75,50,25.841371104528996,272145.1
rank_assignments_range,50,75,50,29.030661068255053,575.3
cbba_task_allocation,50,75,50,44.60934804543828,5922.2
ssia_task_allocation,50,75,50,44.9744165608827,342.9
ilp_task_allocation,50,75,50,47.21640139309312,187619.7
jv_task_allocation,50,75,50,47.21640139309312,196.2
rank_assignments_borda,50,75,50,25.048557541038747,5348.5
rank_assignments_approval,50,75,50,24.99305080884028,8754.9
rank_assignments_majority_judgment,50,75,50,20.78758223119125,1893.8
rank_assignments_cumulative_voting,50,75,50,25.31931922157486,6262.5
rank_assignments_condorcet_method,50,75,50,28.262667852893422,193068.9
rank_assignments_range,50,75,50,26.391170928764907,551.0
cbba_task_allocation,50,75,50,47.34555544705921,5014.4
ssia_task_allocation,50,75,50,44.97994987468671,320.8
ilp_task_allocation,50,75,50,47.46639325586694,211800.1
jv_task_allocation,50,75,50,47.46639325586695,241.4
rank_assignments_borda,50,75,50,21.604840022133253,3920.2
rank_assignments_approval,50,75,50,21.311086156950818,5001.0
rank_assignments_majority_judgment,50,75,50,22.759382221788236,1748.8
rank_assignments_cumulative_voting,50,75,50,20.254272043745726,4481.8
rank_assignments_condorcet_method,50,75,50,26.064298553020357,239082.2
rank_assignments_range,50,75,50,26.152166129609743,1083.0
cbba_task_allocation,50,75,50,43.47199166748038,27721.2
ssia_task_allocation,50,75,50,41.91281775868244,1377.7
ilp_task_allocation,50,75,50,43.47199166748039,238791.0
jv_task_allocation,50,75,50,43.47199166748038,578.5
rank_assignments_borda,50,75,50,25.42576318140228,7242.5
rank_assignments_approval,50,75,50,19.133792272890012,3960.5
rank_assignments_majority_judgment,50,75,50,22.216837186761996,1934.5
rank_assignments_cumulative_voting,50,75,50,24.452051846788684,5230.0
rank_assignments_condorcet_method,50,75,50,28.08003233191203,249199.8
rank_assignments_range,50,75,50,25.561253422155676,1118.3
cbba_task_allocation,50,75,50,47.00310842040166,7299.8
ssia_task_allocation,50,75,50,46.19267324154544,595.9
ilp_task_allocation,50,75,50,47.00310842040165,271429.3
jv_task_allocation,50,75,50,47.00310842040166,306.5
rank_assignments_borda,50,75,100,21.398510706781384,8392.5
rank_assignments_approval,50,75,100,19.327928406875774,12159.8
rank_assignments_majority_judgment,50,75,100,22.04138593236338,3184.5
rank_assignments_cumulative_voting,50,75,100,23.818165543729457,12783.2
rank_assignments_condorcet_method,50,75,100,27.67335546658855,914251.2
rank_assignments_range,50,75,100,27.372079187868657,1172.8
cbba_task_allocation,50,75,100,45.79074309149497,8838.4
ssia_task_allocation,50,75,100,44.637567945838605,799.2
ilp_task_allocation,50,75,100,46.637746964814625,188188.0
jv_task_allocation,50,75,100,46.63774696481463,197.6
rank_assignments_borda,50,75,100,16.1502945675878,8756.1
rank_assignments_approval,50,75,100,19.994531784005467,7917.4
rank_assignments_majority_judgment,50,75,100,21.94928699815918,3802.8
rank_assignments_cumulative_voting,50,75,100,23.92724958138492,8886.3
rank_assignments_condorcet_method,50,75,100,23.930329069426815,952188.1
rank_assignments_range,50,75,100,25.498238742599643,1276.6
cbba_task_allocation,50,75,100,46.85857500895096,6741.4
ssia_task_allocation,50,75,100,45.56555168585244,329.3
ilp_task_allocation,50,75,100,46.85857500895096,168295.3
jv_task_allocation,50,75,100,46.85857500895096,236.7
rank_assignments_borda,50,75,100,23.97325926649235,12264.0
rank_assignments_approval,50,75,100,16.525615988022,7665.3
rank_assignments_majority_judgment,50,75,100,17.84052302473355,7566.5
rank_assignments_cumulative_voting,50,75,100,20.678903246572418,17271.4
rank_assignments_condorcet_method,50,75,100,25.91185575772042,918805.2
rank_assignments_range,50,75,100,25.33256300925474,1274.1
cbba_task_allocation,50,75,100,47.33338215669043,5990.5
ssia_task_allocation,50,75,100,43.13296227581942,361.5
ilp_task_allocation,50,75,100,47.333382156690426,140913.2
jv_task_allocation,50,75,100,47.33338215669044,194.8
rank_assignments_borda,50,75,100,18.185915727269112,9314.7
rank_assignments_approval,50,75,100,19.947023041008,10465.4
rank_assignments_majority_judgment,50,75,100,21.25082005157193,7319.5
rank_assignments_cumulative_voting,50,75,100,21.063289536973745,13570.2
rank_assignments_condorcet_method,50,75,100,25.115675190863158,865596.9
rank_assignments_range,50,75,100,25.957096927021738,1130.5
cbba_task_allocation,50,75,100,43.553803339517636,6312.5
ssia_task_allocation,50,75,100,42.52468834423721,365.6
ilp_task_allocation,50,75,100,43.55380333951763,134429.2
jv_task_allocation,50,75,100,43.553803339517636,183.1
rank_assignments_borda,50,75,100,24.89133367328856,9535.3
rank_assignments_approval,50,75,100,17.95395776598784,7542.0
rank_assignments_majority_judgment,50,75,100,18.911756302733746,5084.3
rank_assignments_cumulative_voting,50,75,100,23.231730118948164,10257.1
rank_assignments_condorcet_method,50,75,100,24.799397483608015,1451463.2
rank_assignments_range,50,75,100,28.518860282018174,1483.1
cbba_task_allocation,50,75,100,45.27830940988835,5730.3
ssia_task_allocation,50,75,100,46.02364677928586,358.7
ilp_task_allocation,50,75,100,47.64658399244864,280373.6
jv_task_allocation,50,75,100,47.64658399244864,818.9
